,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1020,-4.468011306487507,-1.6108208061416938,2.2611031263554047,-0.8369260382698125,-1.5830185235422534,-0.6023266976446061,0.7438487309649199,0.11464749576963355,0.42572489754455184,-0.7782763621330375,-0.0577392580126013,-0.2173714526895122,-0.8344824018357615,-1.0448585957312913,-0.6973272636950036,-0.5535618768767608,-0.029438611434399322,1.1244502715228593,-0.4740116603267412,0.2812539494285192,-0.5796129485156415,-0.15816009007402326,-0.43851931863705773,0.47465359221393577,-0.009176446081953718,3
1021,-3.297159605417311,0.6631170010198377,1.2395438581441014,-1.3292687095127023,1.5453320343496408,-0.8167539653991532,-0.9922560133713012,0.3323689295733489,0.06404272269028413,1.9118426791432408,-0.08031323635480758,-1.242536991420214,0.5805338026409937,-0.48642265007757357,0.6082083374748521,-1.211485537515673,-0.7031043159438637,0.3654670673862525,-0.268670681502274,-0.7234878349276155,-0.8252833087796023,1.2290215192711484,0.7237054326906008,0.05739634254272559,-0.4544596195265711,3
1022,-3.4904267996885903,-2.650733725420902,-1.2452869707511443,1.667665985334897,0.5905002484729261,0.7873034327601963,0.3901378538870288,-0.5212909935701817,0.7147002992773688,-2.646030206715405,0.5476494614879494,-0.3186352319888642,-0.5179671787923742,-0.6775765923957323,0.40718616527061996,-1.1015147850402762,-0.045099093115739966,-0.18625029778652755,-0.22553608845628936,-0.09413191580687012,-0.1262637287049709,-0.290909163825687,-0.3658785724986145,-0.2654973267521002,0.6230276062172364,3
1023,4.824481076790982,0.15631338742429618,-1.5910724571887471,3.8119854147037113,2.0074863896711714,-1.643963676138478,-1.1309397386795923,-1.47720314956992,-0.8296080649906348,0.8150057006240962,-1.3186457131109277,-0.21474000126922652,-0.7539326421726447,1.8503680812965735,-0.9373995820468676,-0.23312142478622033,-0.8183622741322216,0.418073120119818,-0.3667787465589729,-0.07612523857596104,-0.19615818474816266,0.5678782699013333,-0.1816473944607607,0.2826422730168437,-0.2476341193408645,2
1024,5.611504234642675,-1.4116188314696851,2.8618902472634584,-1.3305033497312602,1.8002737203455925,-1.2645605352803946,-0.9848950423325213,1.8487826249458026,-1.3531091178103867,0.7292185953452014,0.2908212076104936,0.22423195269988447,-1.3218719810237305,-0.5549754368133154,0.7242234930061423,1.4320223107417793,0.25513985558735064,-0.3710864824925765,0.6862063176460521,-0.08628613556072541,-0.036475594019490194,-0.27337048663614427,-1.2302712630902024,-1.0119659136543486,-0.9452263788069064,3
1025,-3.4473347327195394,-2.6936872772382614,-1.4553502247189378,-1.1355718406218105,-0.8124470122982752,1.7039538120653137,-0.45361057680251904,-0.008188677025293065,0.4271415025371245,-0.05188843483677501,-0.6566266306360994,1.656284025744376,-0.13368714709953164,1.3069107198511423,-0.5305081925540782,1.4954830729297592,1.6242696435692983,0.5978395811885169,-0.8151485431952386,0.22750564347286317,-0.048649356008910655,0.04307521074184075,-0.39586400885790984,-0.32860372019846756,0.37700364321691643,3
1026,-3.1574566105046125,3.417734826690392,1.4553403170630872,-0.4965985479643565,-1.3767091452538942,-0.522194942564087,0.2926459966625062,1.2307419268526891,-0.15786574232896694,-0.4702622757799458,-1.6279658492184572,0.3205254271267998,-0.9772331810652252,0.30579033460539656,0.3937573889739609,-0.8094283713785345,-0.7551799349364158,-0.35743250320393166,-0.1322034459235083,1.1239302880002144,0.24286372041073673,-0.37273744112261453,0.5382403258061375,0.024994849197573433,-0.21060541666985796,3
1027,-3.289069674853154,-1.229119567403888,2.7862925962700476,0.013401320127362264,0.9227520466730234,-2.1208184798365157,1.9925733876357594,0.17904888334200011,-0.37747893360530016,0.8989494035706922,0.9527007286951276,-1.7388537444354437,-0.2182318512772043,-0.22281282238399286,0.006389041958231051,-0.851571671773267,-0.44205748327889793,-0.24696005851335326,-0.5982151894014583,0.3961369508452152,0.49969001813934555,-0.05666910809485481,-0.9755576139562772,-1.2946352376650527,-0.16219167463801856,3
1028,-3.395757774735828,-2.6167716649982653,1.049198004522098,-1.0635150212210118,-1.0505625880988407,1.914804369133255,-0.9517575738813212,1.0728570662958528,0.5761086607960233,-0.6593660471373619,0.3446021062938962,1.4397863933872534,0.6454867041767561,0.4847687299273791,0.2169875626683447,0.26319163981018306,0.466444186732159,-0.33871198950557796,1.1263174724174052,-0.47179096443921575,0.12878855265864578,-0.3073043970676641,0.2921323495070789,-0.3191161232291185,-0.6725179485642603,3
1029,5.827341430599755,4.6693589421380155,1.2666775945114195,1.4894182694235008,1.4028469967841686,0.30243434708853756,1.551544327992016,-1.4306021589339046,-1.3634350147455963,0.6209809371081155,-0.054048184705260176,-1.5462568319702492,-1.4732922533162471,-0.290837217377464,0.6864182822810363,-0.20744025856666495,-0.20811879520520984,0.5237969983614397,-0.12541608115527222,-0.258543594798363,-0.2657017266853708,-1.3844631231561213,0.2958051221461735,-0.4756455223411294,0.38410443612612155,3
1030,5.466401918761394,-2.0660248934031986,-1.5950891205083022,-0.9822301781821375,-0.4561108937082162,-0.9692832629704303,0.08800504212989448,0.6453262961160111,-0.6957837264211064,-0.3631163062366993,-1.4101073388740764,0.29629730694602874,-1.0828921074749571,-0.7820548530933117,-0.4058388494803125,0.34844704909963414,0.7343097606839712,0.17754721093632805,-0.4607182635476519,0.02374404922417756,-0.27465755574865525,0.09682099516052046,0.5547833630023862,-0.6358659957795917,0.3154667214297735,3
1031,-4.481529648084175,-1.7132639009964197,2.514133823611904,2.1799486787761735,-0.9126037080695917,-1.246519213208583,0.44777961919279496,-1.2512848270539905,-0.6175027342106538,0.7964380431049556,-0.8560045192718245,-0.3518007971384419,-0.6648441513820602,-0.3641758634972407,0.4505397386428493,-1.3014005522923604,-0.24471081088946997,0.5463431720443004,0.11114926516672008,-0.7144396660808304,0.013542716931799655,0.34531182123778187,0.4353156366170041,-0.9096680992455969,-0.02714244614227207,3
1032,-4.531452566313167,-1.6982686374597822,-0.6982249794777377,-0.9104469720398773,-0.9104294604078461,0.6200235260780236,1.0759411000020451,1.3714425974802444,-1.1759144313297978,-1.3436534504789264,-0.8122120138459216,0.1032448723240784,-0.5750678038459052,-0.563501945316519,0.8446452187454746,-0.18112036671144316,-0.04128922671801495,-0.3103981263491833,-0.5954120706329669,0.0630545975427941,0.4156614061241226,0.08071205760598096,-0.38004901114505263,-0.31821709366441975,0.5370994782264702,3
1033,-4.391993237777086,1.3714246363267093,0.8658486278474092,0.9981428231571692,-1.4287207858301376,0.31442573301796245,1.0735699758550976,-1.49211808080056,0.45018865755326837,-0.7989245070398177,-0.1002782121395864,-0.3274473467316624,-0.5912231257020749,-0.8682230835400155,0.9633513386520081,0.6583538230691283,0.014715538225155657,-0.2647631056937937,-0.7688306636481209,-0.2680188334464682,0.010395906325474026,-0.16694858522295716,-0.678144212027584,-0.08504145606651455,-0.5238004629762053,3
1034,5.662589307205508,3.920575948808781,0.06134871628623047,-0.46279053967935757,-0.26462296055414664,0.17028760065128118,-1.8637141255775493,-1.3926610837755984,-0.4772898574552507,-1.098551657535725,0.7113884096152279,0.9546378557257911,-1.1332212068701375,-0.9945996172792954,1.201413360865369,-0.6902088957550633,1.1512559745428954,-0.6659719222562198,-0.8648279099224635,0.3700774010272879,0.49122848037491484,0.07274081015521787,0.24628428112174922,-0.4920069599097889,-0.5977521389361674,3
1035,12.469762655336725,-2.370125498377888,1.250592630709027,-0.15463057047492818,-1.5431484352235096,0.3382448761788201,0.21781862590546774,-1.633204696982062,0.708546502759545,1.3233889969893993,-1.4221205610250107,-0.8503549220987147,0.2550492205700624,-2.5354743713296375,0.11640040028158641,-1.1121021280992176,-0.08789988016731262,-0.47369124111086275,-0.1754778506155499,-0.3166009619323345,0.13135201859449866,-0.5259290609941712,0.18152038294611988,-0.3638610717647277,-0.6695390586453212,3
1036,-3.2698723889031958,-1.1993518710424607,2.4119563935193127,-0.48815672636164337,0.6758684638980285,2.3792158331023887,0.5044439551587772,0.6935027555980183,-1.7288184308796344,0.751361295504129,-0.33337092867700485,-1.1831692061171293,0.29553283955592957,0.8993645406029871,-0.21838151616119558,-0.022002309285800232,-1.2829149268745226,0.1990288210027075,-0.22127773045552068,0.9461044110972389,-0.18364186031718613,1.3093193078138827,-0.4519039239075052,-0.2615940665278625,-0.6229864466631165,3
1037,-4.405236337160036,1.535343793732212,-1.7122028307112687,-0.1236708278081622,-0.29138208200841514,1.949932068289251,1.1033786929546767,1.3678034884137493,-1.5537818667406158,0.4043223877222798,0.576951302135123,0.2762934685114967,0.7178874407129301,0.1330550922137519,-0.6028889009595327,-0.7202709977600256,0.9895269980896991,0.12838634067125168,-0.1421273019983182,0.19186822925575386,-0.4048504761266392,-0.2995301993795586,0.29763769486106256,-0.7781080818248927,0.3838637340440438,3
1038,-4.486511989721312,0.34703008775955,-0.31058099504513365,0.6554725282725474,-0.04635371794923446,1.3257812742000088,-0.3040906588425495,-1.2094057246638834,-0.32347163954581953,-0.0973062701004789,0.1365481717932786,0.4737148280225773,0.491842378541812,-0.47125191188349175,1.205331816525022,-0.33804111498072026,0.18236953770919884,0.699334024822095,0.32266351933046267,0.2500119566487168,-0.2967491596083478,1.2422262502494825,-0.12349365505636765,0.29295736116690335,-0.2205668368760543,4
1039,9.291349130212073,1.7701251426135785,0.9207262386649155,-0.8311344876150589,1.2982576925564444,1.7281465271768162,1.2151646797140512,1.2997556239780896,0.7416216037132124,-0.9577360285195297,-1.7055739733320139,-0.01667904837792526,0.5991066757370067,3.1746692852350717,-0.5081201964340166,-0.328858599367809,-1.1748639853444054,-0.41579220705434505,-1.2351428534855555,0.855164793335656,-0.22019624990850156,0.35002952511016605,-0.3195243194689484,0.25734359626717784,-0.01371029650557086,3
1040,-4.592462934444436,-2.7495825819360853,-0.4973039520570133,0.9159587470676308,-0.3057470566769585,-1.2898621005650928,1.5264164564670706,-1.1992053501356628,-1.0299751489340145,0.34972688914033967,0.6328499253885962,-0.436850265854116,-0.3102683394154717,-0.3403442935761103,-0.2690367323798085,-0.31122667867186055,-0.5269002656339973,-0.5382287090350526,0.9367940193126445,1.3876879828375572,-0.03572215507356862,0.23176370466895546,-0.1634078723837132,-0.37705871911263356,0.5774055717562346,3
1041,12.720067646361082,5.072501678400523,-1.8418805298687968,-0.9454259896952408,0.49740617561399336,0.4387424168634738,0.011548880802938219,1.5995900446689768,-2.152856877996451,1.9871338497443596,-1.9218917256743624,1.3765642427418479,-0.25033137022843227,-0.29442910036913444,-0.830340588841153,-0.6755657544270971,0.8277980596752675,-0.13867642121314336,-0.044655285698659855,0.3149652296796267,0.2768509401834978,0.07875294793842767,0.5051713925679728,0.1570158417716042,-0.32802059164433806,3
1042,-3.0774193654428945,6.228657855350113,1.5004589704397784,3.0311868745454427,-1.889756126799535,1.600407855298811,-1.1295091276874278,0.8535818055941023,-0.09058369792742166,-1.7130872411252318,0.04906096588559415,-0.6870333670133403,-0.638610138115146,-0.5918779078253653,0.0587245614638441,-0.9333898549368436,0.18559750264645963,-0.17327585017749272,0.2372996274384422,-0.2776007737617941,0.7786587143469137,0.12595995967127965,-0.5182116932093926,0.1212280281221725,-0.28906967298464287,3
1043,-4.51074863135052,-0.5603080316101479,-0.9631408717393871,-0.6590956571521245,0.5041730453456571,1.6405727441774969,-0.3214593419097442,-0.923817529647987,-0.8152996154327159,1.5459264318632187,1.0671160473750152,0.2548640317025149,-0.9498433357134963,0.30516835130582215,-0.5324272392545891,-0.7284762679961517,0.18775299462852468,1.8213520714173483,0.240023512475163,-0.41664484444129685,0.42205779278232664,0.3349662698274891,-0.2231183525885527,-0.051207431704709414,0.4619303980987603,3
1044,-3.45808684824296,-1.7504935554166163,-0.03592690711363486,3.2802916430048126,0.8615445612894954,-2.0392143646376746,-0.0018875678369726632,-0.515242668876356,0.4621562482188821,-1.5473710565238084,0.3658629680748085,0.7972511447145919,0.13732230978092033,-0.7139277983951612,1.108074276730119,-1.6264916918420056,-0.09885919743910912,2.1032184544312664,-0.01874621685949367,-0.04724816037645319,0.29462300823957505,0.07925105693085521,-0.6196466990874235,-0.7653115480777325,0.5065495365306552,3
1045,-4.4734977569163945,-1.6332106709495937,0.8148309461165387,1.2568837629837435,-1.3752327965494944,0.8447048809575582,0.9643057373036457,-0.6813549541602296,-0.4770062570712351,0.5675783034027138,-1.2150911353864537,1.0870963570681937,0.0675119135453822,0.3537500894285127,0.7003441783324064,0.7189706501864235,-0.15156289684894186,0.41008034651879244,-0.4764233403270486,-0.9486526054267067,-0.5363283687364019,1.0337329903394936,0.7670911604857977,0.17877346002578523,-0.5488174320535947,3
1046,-4.531215179522649,-1.7248996403127967,0.6428179083505373,1.0069434296359443,0.23909995687442215,0.3188516189171419,-1.31974985266728,1.4681665278986442,-0.8425721656454952,-0.2583686397449149,0.26149882711459405,1.566474991200437,-0.1827513118508087,-0.6845126828470701,0.6507749450465936,-1.1955397264244945,-0.029283138325486718,-0.3913000592763477,-0.4861361205492945,0.05022003385182568,0.3732480145219221,-0.10181759215820577,0.2879476478877478,-0.2787283035482874,-0.5989452939430258,3
1047,12.646003015404522,3.694133678459828,-1.3963907009632799,-0.28099926215552906,-1.553715787318642,1.1873006939919297,0.5639391844003816,-1.1385755415917787,-0.9819380245603908,0.9455945341605191,-0.2626399242066851,-0.008297195360840151,-1.0104147745603809,-1.2686184787524653,0.8326396466484742,0.4240512975266381,1.2415068650991963,0.04228314214901961,-0.2803102548858804,-0.1682097555405504,0.36241773093240104,-0.27491979094371943,-0.3469537564473646,0.626615940233297,0.0021344045151576586,3
1048,-3.3649283179696803,-2.5843825044719275,2.734607999894555,-1.2886042304592784,-0.8334875318936439,0.2802960308519857,0.11583111868416196,0.3183567160719926,0.05969279202617143,-0.5160346684932703,0.3591963436829906,-1.6634623358260674,-0.022439471291286636,-0.7621898707925429,0.840990504344954,1.0586136211718873,-0.36250212212153277,0.6630830549691186,-0.429985083299674,-0.6082176416353776,0.7268288917463921,0.2716321894282752,-0.34202454525058296,-0.35004903188231534,0.4520970070779882,3
1049,12.503475259300268,-2.206296503720594,2.4106443391134746,-0.12441752126628737,-1.2056964112681743,1.0222325538773942,-0.41993024586347144,-1.5573590422962733,-0.3526926033254581,0.06740586531717147,-1.3091002618224894,1.687066256146093,-0.41289308568249766,-0.9355721806158663,-0.24618134201005593,0.28346306066990457,0.6060411051701949,0.063893131692854,-0.9287013884289371,0.3789260276422668,0.3167736922087455,-0.28066948084358173,0.3429525492199338,-0.8124914404943192,0.24568588834472024,3
1050,-4.482629814379833,-1.8948395108638032,0.5479960894216639,1.2524982815472907,-1.8771115156649343,0.2351599361731725,0.5589386759363517,1.0729112274967165,-1.9709659386247016,1.452638261806791,-0.8046937268984898,-0.15675221024718278,0.6513261873016114,-0.1027135927381953,0.600200875925468,0.9903625369106986,0.08116376293776698,0.4019785844287471,-0.15891606366305722,-0.7382861469184709,0.6470844862355293,-0.22267270569853437,0.41103817837483686,-0.6985122300062157,-0.038949318920257416,3
1051,12.493709483076229,-2.9389791117547333,2.80599007214651,2.022984264376163,0.6379872101116377,-0.5304729040564266,0.824696920276535,-1.1223980026312974,-0.29384658265884167,-0.2580914149209989,-0.19358189429098793,1.4975190508611895,-1.0166931417813279,-1.4109725673992384,1.7782229871583968,-1.0289933730789564,0.35571611300965084,-0.3852504828686024,-0.2904162752974162,-0.11929120309386096,-0.0009195167806369719,-1.3324875487658037,-0.5649530156168896,0.6001231838392648,0.2529289159236426,3
1052,-3.2113767088597998,3.5043009445778144,-0.5877432599943115,0.2507114013492006,-0.5064160693290379,-1.0546556525276898,1.4825007426886418,0.058091811665173874,0.9362994123321361,-0.37483184562564353,0.45265433830198765,-0.38400788214069265,-0.7985767703326305,-0.3788459886448453,-0.29344112152775437,0.11011987491815371,-0.47970393607939177,0.7709986875210291,-0.1780748145704863,-0.4301190104954632,0.3193859577900845,0.4746797809608826,-0.1300735745411832,-0.005293120284607625,0.6375297005893461,3
1053,-0.5318065215820362,0.4045745414299566,-2.0754871171507627,-0.8582295940502497,1.2173847524538772,0.690341689700121,0.09908522779563896,1.036578433152001,-1.9065088413038873,0.1367915043953043,1.6444526487893034,-1.2635679596517597,-0.7283679412186168,-1.1804832476022635,-0.43589866525638077,0.6905331181488151,0.49332908732467673,-0.4181161244564645,1.2701329698197497,-0.054138840025203264,0.6978206646015463,0.23875142438667718,-0.1701596799635796,0.5021113795564781,-0.06907522022212682,3
1054,-3.30226891778515,0.0851272931134812,-0.0847377297346461,-1.6597973768668823,3.196290560173425,2.3502886272720733,-0.8707031464669222,0.21961459621560048,0.6491903221755331,0.10424286322811233,-1.7245324583858141,0.4215093415659628,1.2718912701922533,0.5135363764093437,0.4932759609839378,0.3061226914473268,-0.47760673339117,-0.6108784477354453,-0.9816997847276242,0.05387797634467539,-0.08758150640229798,-0.10883003535250374,0.5048646952926349,-0.010591880019144165,-0.46341188522803856,3
1055,-4.537884782282968,-1.6901537098310027,-1.1918744638502037,-0.9900980400245626,-0.7835935041854951,1.1362693883673083,0.862461010624545,1.3961061671535169,-0.9723184623029733,-0.7431129017464487,-0.401285051784858,0.5871933971293232,-0.2680579971336668,-0.28488895783697604,0.31318935416021004,-0.5568509167764649,0.1987833639080642,-0.10991905802303355,0.7889893031562513,1.8974576693672012,-0.038107559389975405,0.4823532093308883,-0.2185986723543806,0.32172513187602514,-0.1047533206534706,3
1056,4.730798434084591,-2.958928877214548,-1.9104948320292268,1.7315986290584022,-0.11366681037411859,-0.04731850346395211,1.120235990150407,-0.9651467100666913,-0.7453913612006688,-0.7086867791025427,0.4730474044151415,-1.2247314800630966,0.8016930685675482,1.3819109567539893,-0.05281644019929889,1.1126185721225128,0.7065675305622432,-0.30666602235839246,0.47962367341155204,-1.175266151924106,0.30052423650252374,0.37912680772957436,-0.008382590803418721,-0.020876881519782602,0.6478905731000053,3
1057,12.597706632485783,0.8156655965272681,1.0909102516521625,0.3220923732689891,-1.2030932268539543,-1.0512640543638165,-0.2941125900121211,1.047754467742643,-1.798579472126904,0.21955867831733453,-1.326914094611048,1.4568159362783755,0.046044907870299544,-0.8862208990113793,-0.7567465403507553,1.6547229154506933,0.8673637451273359,-1.2644390659998745,-0.12322296007011674,-0.5382411092276675,0.04536166688814134,-0.049608414692389594,-0.6513725699680631,-0.6856743838695153,0.4407234506469439,3
1058,-4.513127202245199,-1.8142400899192237,1.2489880349600797,-0.8798241138374854,-1.7474894419832785,-0.07841443340830546,-0.26610987333016745,0.19404319579312446,-0.6657533959071332,-0.6056440968230301,0.4258564766532901,1.1914047554763392,-0.11604530066699717,-0.24279473304401264,-1.5471657171755768,0.07390866352387641,-0.5079435060548109,-0.3310932550042892,-0.7729508472191363,0.33748514868944607,0.030286575231807434,-0.12226347199535958,-0.5417770450323527,0.11471309840382472,-0.1751612204167611,3
1059,-0.7022901002393753,-2.0963064294648746,-2.0810101103578886,1.5018381523692272,0.5960040055144027,-2.1451389341326506,-0.49052137594818335,-1.4188524409601693,-2.357978506853814,-0.6483462954141753,0.42651421451096544,-0.9353844446608011,-0.5573777095240461,-1.4316891096283757,-0.06999127072631735,0.6762496849442997,-0.4916990298823987,0.5702362857215937,0.31423333711807666,0.35385342633487443,-0.10463545557532526,-0.01161346769054325,0.6628187117832355,-0.7214483005168124,0.5674038199467832,2
1060,-4.418708842663454,1.6137195196237957,-1.7912487032578992,-0.06964706980355201,-0.02692776147208681,2.4816122087612613,0.860273794872228,0.357732818501629,0.2408182556407907,-1.3188618643736991,-0.5236897905773044,1.7696333103970867,-0.3246973368656231,0.044906689963017665,0.5055910040738735,0.39789066483807584,-0.3462234045638946,-0.5148859916531704,0.7685710689994893,1.2194628410483956,-0.2635213574882045,-0.08435934102407755,0.6114821795600365,0.02707105985190148,-0.4135370100347478,3
1061,-4.375806196646794,1.3876070840958326,3.2766475585766113,-0.3117979865684437,-0.4137315783252486,0.9097750805918872,-2.3580593144000352,-0.5160110018131322,-1.9216632982406285,-0.9833450838571293,-1.397152314892677,0.719044493714454,-0.32601604856424377,0.2988098677238105,0.7464387127837585,-0.6393992373749124,-0.6273079024931142,0.367611407442447,0.5079195064644747,0.5264442026955265,0.384371790949649,-0.46760604291332064,-0.6151490328589663,0.05671125665175109,-0.21281272669623402,2
1062,-3.2647562047569814,0.08155537190524798,0.25900253397266626,-0.16791933489120847,1.184546308463638,0.661666755707142,1.7861192303664546,0.382511850593236,0.7391986121986714,-1.2098922398963086,-1.273103657979034,-0.6276938195443295,-1.464623644249713,0.9375730707406714,-1.4001746820325762,-0.19281804210190087,0.29444042064164716,-0.1509023596051154,0.7892301296454751,-0.7236670628158464,-0.302716996932605,-0.19966980230521797,-0.47484457193467877,0.22086512145819226,-0.24416885761403176,3
1063,12.527396349044935,-0.18018435253112255,0.38912983188695577,-0.75187819984012,-1.466273411073756,0.25021581697397594,0.6216959538392834,-0.41298402726621625,0.38992836109747125,-0.8551835070306014,-0.9032079579008739,1.739603266744696,0.12303652569311518,-1.478032782544832,-0.35894864739060794,-1.1315447980713964,0.8732989125122042,-1.1092202456302391,0.4256896295130732,-0.6221487132695345,0.0562791773655187,-0.34765793395983574,0.0703698271767885,-1.1758960039293163,6.344274928705929e-05,3
1064,-0.678669443183762,-2.168593453189164,-1.845516382992007,-0.6602148161696126,-0.4360340648511917,0.6985668444417201,-1.9166236068672469,-1.7405254607442016,-0.5545087343259417,1.1557925498551853,1.8306731147483852,1.331324766415657,0.7388823205921908,-0.8432891995444733,-0.5312717375451936,0.9709055055805967,0.3823195617928228,-0.1949601682668216,0.42778975359238686,1.5071464945838766,-0.37768635040425,0.2115410432153382,-0.3134798462871053,0.2500261967126328,-0.2695386907370712,2
1065,-4.518039733888857,-1.5515945918842038,1.6526910491208449,0.7941811069781954,0.39198109535288506,-1.1629939614283025,-1.136540794687243,-0.8766300244932733,-0.541795101980452,-0.18096011522138913,0.9640819168896911,1.318595687572039,0.3612394236723516,-0.07728284244295133,-1.290921321784733,1.1840021235666176,0.17751117723156293,-0.23545126223542845,0.7066372718632644,0.13852460092894744,0.5156229086537343,0.14703476888520597,-0.318596062269531,0.15999173097422978,0.11826693287194973,2
1066,-4.494982434242276,-0.5827850294479671,-0.4216163017243603,0.7610857029542919,0.13893178173790557,0.8699667295210748,-0.020125734777100255,1.0186895798014015,-0.8303621301425612,-0.26885624474397424,-0.7151346569319477,-1.3059285963409675,1.5369878659307052,-1.3664378317281418,-0.7197469243026352,-0.31486489222739644,-0.27357485987261665,0.4935120471703251,0.39501028895752144,-0.6740725877295519,0.0210508286149374,0.6584066544543935,-0.07855387070062553,-0.039733050028939905,0.9858263374350702,3
1067,-3.460060031905327,-2.6029010578014256,-1.4164943815309945,-0.6613490622379739,-0.03661120579093322,-0.6093144450527486,0.823100377729181,-0.3578147709900966,1.3671442595380465,-0.15038072711256797,-0.23269569789997654,1.9562328024157039,0.7438758973162019,0.4903782162566234,-0.5857787463070163,0.3636607197970543,-0.5277866646979242,0.5840814991414607,-0.3055948175799859,-0.5000920659619342,0.10414045077978823,-0.06533499275127182,-0.3718590561521224,-0.2815363612699225,0.43723762318191356,3
1068,-0.661366450512529,-1.8375434584644224,-3.020377642669449,-1.011865684244553,0.36233252601648525,-1.3092124551833733,0.9443359509829068,-0.24757202149397425,0.6794153437560997,-0.0436176254826399,-0.1458563713871095,0.5132220568279559,-0.6081109670033588,-1.7700161890241337,0.2869390439065746,-0.1984983190880376,0.1683698724197854,-1.087842182263936,-0.9653652547855869,0.15275154264908392,-0.06436347759365278,-0.09935954257316042,0.5347725973737016,-0.12692852747743166,-0.09510209692633072,3
1069,12.637185707874542,5.457065580751823,-2.377032070548976,-0.8890094129116513,-2.294822899431145,0.3870219914324453,0.2730353744971359,-1.4584283600450039,1.0664162715620802,-0.3813820866834746,0.48885781732240585,0.7608351542801731,1.5479838678681308,-3.0300126355890877,0.12312817269171604,-0.27928621386666125,-0.15103437252627452,-0.40194148193075463,-0.5073044000433162,-0.17363547201178736,0.057499232080312955,-0.17202685265606754,-0.5867878515407019,0.2563660341565068,-0.20646302265780586,3
1070,-3.151822888013752,6.510425801744296,-2.0572140763226705,-0.8705304145694673,0.2554313772519947,-0.5402681662271632,0.07390724444591934,1.0720801866730145,0.8868366886102987,-0.15757545020614092,0.7711109596785068,0.31792680194283457,-0.8327770330004359,-0.6615979155010834,0.35697363612360955,-0.10382217790665112,-0.8385299982997426,0.6616769648319467,-0.7245563792834959,-0.03175749211609384,0.012126329650095644,0.2947912093829612,-0.40923607282992736,0.337088286042985,-0.2172945524736521,3
1071,9.000841337412478,-2.2872768545912847,-2.01606531491998,0.27915251610263864,-1.1602840088670545,-1.153529068844023,0.4490671317095292,1.2314636362660134,-0.12103858328360965,-0.550401661991883,-0.6092091957819216,-1.48943020362532,-1.0166172906500945,2.0430339853122765,1.4290848864995378,0.48228724839208703,-0.08801980614201046,-0.2200678407324744,-0.5204834509491333,-0.34352687074237737,0.1982125062842171,-0.24181547740104067,-0.28260794714206366,0.32431664052476206,-0.027698027226446372,3
1072,-4.537591499240354,-1.5473254458159924,0.2517167414760627,-1.436238210344927,0.411584073097244,0.21793183243006153,-0.8867937535517194,-1.2693065609566963,0.9768594249680284,0.7778651144855163,-1.314773405424573,0.07513178632392531,-2.6178373755709403,-0.43841764947790385,0.8325635857863121,-0.1862593263231752,-0.24207667642218772,-0.3009416425106683,-0.76881923691154,-0.18443595357207096,0.4389225801565132,-0.23337545048802563,-0.44423391640666804,0.12166789882036752,-0.24749311967312634,3
1073,12.750547520863037,5.334679668178628,-0.17909584992720948,2.3939483195268827,1.7171290540305266,2.2573012720772323,-0.5670689983208673,-1.0297417718562287,-1.284474499719588,2.391303820434431,1.2184807041700325,1.2825032014492344,-0.028577237349817985,-0.518775454953391,-0.06659992484974284,0.006205587458982168,0.1645512610739459,0.22697918307381496,0.19923949860801224,-0.9941460489509361,-1.3000259326713683,0.15203701279057935,-0.5934586865599243,0.31758671380355535,-0.2971980202435372,3
1074,-4.352732251493742,1.7314489249855134,1.4572970788570239,-1.4435783369755513,-0.0635694150455124,0.5123295371971751,0.5042861410344287,-0.5281528679321703,-0.07418163414704253,0.13497508639811395,-0.9718649697197401,-1.9122519233274125,-0.6479210049580565,-0.5726090163453298,0.3053950523770617,-1.2546433410855347,1.2250419977906917,0.1943555751439951,0.6793625559130502,-0.5823113584988634,-0.027109735881549444,-0.31179574789967224,0.06053471121670763,-0.566743582378197,-0.927242876756402,3
1075,-3.3165278946077903,1.331508609914683,-1.4679785895822877,-0.9436072045175514,-1.1212909949983485,-0.2282426248124732,0.717267573767583,0.9929574360132006,0.061329086658446816,-1.6860341988373355,-0.08035535574752453,-0.6219843474354012,-0.8732929980522717,-0.23967219879735194,-1.3041220656234929,-0.19851999241027407,-0.22166862584823266,-0.12334295867361729,-0.08331203584505284,-0.08426149940196606,-0.04518592637123421,-0.3279052156577645,0.3950855188998932,-0.143298541554725,-0.480214663678046,3
1076,-4.3651993892871115,5.235815651206996,-1.0467725875244007,0.4420963620469918,0.1340777290254532,0.7195081542709181,-2.0514830530658874,-0.7684765220609775,-0.5066208349136877,-0.46757651873864414,-0.13768131154496435,-0.6064871237310064,0.861094110458293,-1.3403971487192408,1.329639143085887,0.0622968164581241,0.8523985842840379,-0.9363679643360634,0.6956924770952486,1.5811395548878566,0.28323503540446837,-0.05997009220334563,-0.2621530383362619,-0.47872069227549785,0.9785648287600766,3
